symbol,date,forward_return_20d,ma_20,ma_50,ma_200,price_to_ma20,price_to_ma50,price_to_ma200,ma20_slope,ma50_slope,rsi_14,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ma_20,volume_ratio,return_1d,return_5d,return_20d,return_60d,volatility_20d,atr_14
META,2022-09-20 04:00:00,-0.09097131904990063,158.67600000000002,165.18720000000002,68.328852,-0.07931886359625917,-0.11560944189380296,1.1380426529045153,-0.03601663381013268,-0.012256857035225149,39.38638542665391,-4.429068221151141,-4.429068221151141,0.0,0.061096698928215336,0.18072059016773298,26169191.15,0.8872016665291546,-0.013038778543440155,-0.04597400901195059,-0.10401717264642751,-0.1414551010813352,0.4725420219027611,6.044984615384617
META,2022-09-21 04:00:00,-0.06255277230509437,157.72650000000002,164.76420000000002,68.966339,-0.0989465942628538,-0.1374339814110105,1.0607154455451084,-0.03356525095815361,-0.012812262960552812,29.334657398212542,-5.076155559602995,-5.076155559602995,0.0,0.011922752908988879,0.20272732411229027,27178533.0,1.4091494195069323,-0.02717502909165581,-0.061728395061728336,-0.11786977841226498,-0.16148445336008022,0.4782642275191903,6.089992307692309
META,2022-09-22 04:00:00,-0.07905055314381737,156.7045,164.35080000000002,69.6068525,-0.08860307138595258,-0.13100514265826524,1.0518094824069224,-0.032326887510459236,-0.012897436729045577,26.820238584944477,-5.4694444366282085,-5.4694444366282085,0.0,0.09215880498143773,0.21724895000349323,27851385.0,1.2332787399980287,0.004925415142133405,-0.045001671681711874,-0.12519906896974153,-0.11115260144386363,0.47489596301364784,5.7053769230769245
META,2022-09-23 04:00:00,-0.07406879851862402,155.286,163.998,70.2358025,-0.09579743183545208,-0.1438310223295406,0.999122883233234,-0.03261255536658763,-0.01194238830896701,28.353989997825636,-5.907497608808882,-5.907497608808882,0.0,0.07454514611748425,0.22516474065637374,28661193.55,1.1059094571447112,-0.016874387340708563,-0.04019413493745294,-0.168088636094324,-0.14352812004391846,0.4529495940921792,5.699992307692309
META,2022-09-26 04:00:00,-0.04876439099508689,154.0155,163.4314,70.8444525,-0.11456963747155313,-0.16558262365738774,0.9249213620501902,-0.03453085429151725,-0.012636310361701998,27.02590673575132,-6.5056589532945,-6.5056589532945,0.0,0.03648404441603438,0.2471751750750659,28977862.95,1.047593504475457,-0.02877287942454232,-0.07870558032698283,-0.1570651502039807,-0.15429457364341082,0.4434157147818371,5.846530769230771
META,2022-09-27 04:00:00,0.023139880952380842,152.777,162.7748,71.44360250000001,-0.12028643054910082,-0.17431936638840895,0.8812041288091539,-0.0371763845824197,-0.014604037116677437,23.13417407483982,-7.057316314890983,-7.057316314890983,0.0,0.05575992840404041,0.27076897884732576,29520053.45,1.0442552569294212,-0.01444599252034906,-0.08001916626736938,-0.15561977759628065,-0.16015747047428608,0.44306919989248433,5.908830769230771
META,2022-09-28 04:00:00,-0.08325683214462265,151.99949999999998,162.0914,72.0780525,-0.06835219852696861,-0.12635710469525208,0.9646757242782054,-0.036309687972534935,-0.01622197054942775,31.03320348729366,-6.833944546171523,-6.833944546171523,0.0,0.25415730097425043,0.2780322490675611,30174579.95,1.0823175684339559,0.05364583333333339,-0.0035885167464114742,-0.09894375159073543,-0.1580355550270527,0.49111338899085594,5.930369230769232
META,2022-09-29 04:00:00,-0.2820174474012169,150.6735,161.1578,72.68645250000002,-0.09466495435494626,-0.15356253311971257,0.876690845518977,-0.03848645061245852,-0.019427955324829643,18.531334102268374,-6.995873279554587,-6.995873279554587,0.0,0.16897789841606356,0.2859777456005979,30076389.4,1.296213234956986,-0.03672057058117373,-0.04488166923400083,-0.16276928742404717,-0.1965011486128292,0.47863170375070263,6.107292307692313
META,2022-09-30 04:00:00,-0.2688679245283019,149.18949999999998,160.208,73.2916025,-0.09055261931972414,-0.15310096874063717,0.8512352762378201,-0.039259817369241404,-0.02311003792729175,18.340943683409463,-7.101249087423895,-7.101249087423895,0.0,0.18408991276856,0.28664048088272664,30226654.9,1.0967469973000552,-0.0053515138186349676,-0.033687059326258706,-0.17948717948717952,-0.21203321911841566,0.4712834574392878,5.27652307692308
META,2022-10-03 04:00:00,-0.3278984200274151,148.10399999999998,159.59480000000002,73.910599,-0.06410360287365613,-0.13148799334314154,0.8753737877296868,-0.03838250046261589,-0.02347529299755112,31.694402420574917,-6.869150371795314,-6.869150371795314,0.0,0.27624388807883477,0.28648872347335647,30481098.5,0.9095165320239361,0.021594929245283057,0.01642590012466094,-0.13541666666666652,-0.18884597378277146,0.4763369517535636,5.23421538461539
META,2022-10-04 04:00:00,-0.32135728542914166,147.191,159.0674,74.538649,-0.04695259900401516,-0.11810968180783743,0.8819766910452052,-0.03656309523030289,-0.022776252835205492,35.89614318124528,-6.47580635958721,-6.47580635958721,0.0,0.33473988855999504,0.2841133204793983,31247645.9,1.1095469115002996,0.012048192771084265,0.043749999999999956,-0.11517598082502833,-0.13875245579567774,0.48041231769889736,5.102038461538465
META,2022-10-05 04:00:00,-0.3485393581810331,146.1205,158.664,75.160049,-0.048867202069524884,-0.12406090858669894,0.8491206678164884,-0.038677758808417076,-0.021144860245515838,36.46606914212547,-6.197536192078445,-6.197536192078445,0.0,0.32394889473527366,0.2775739578348213,31804514.2,0.8793892534915688,-0.009267179925862679,-0.018572134736247636,-0.1334871251324895,-0.14877197280578192,0.47635589124544514,5.120769230769232
META,2022-10-06 04:00:00,-0.36068167110088445,144.97100000000003,158.0538,75.781649,-0.04070469266267074,-0.12010973478650944,0.8351408531635409,-0.037846734827291846,-0.019260625300171714,39.938684503901904,-5.901711574319961,-5.901711574319961,0.0,0.3455862078144638,0.26360788169596905,32489527.75,1.115161053702912,0.0006475751906749316,0.01950003665420419,-0.1418610391213131,-0.1493669337574165,0.47312868635220723,5.226153846153846
META,2022-10-07 04:00:00,-0.3196702884975645,143.186,157.5084,76.37519900000001,-0.06799547441789011,-0.15274359970642837,0.7472949563116682,-0.040240767614342664,-0.01685059422750427,31.682172491827984,-6.051003266112389,-6.051003266112389,0.0,0.19924423026775442,0.2260820282132064,33043776.3,1.0051748534564435,-0.04041130366002732,-0.016435731132075637,-0.21105527638190968,-0.1556469471686177,0.4479385317675734,5.457692307692307
META,2022-10-10 04:00:00,-0.27707601464982434,141.4275,157.0022,76.971399,-0.0540029343656645,-0.14784633591121654,0.7381780991144513,-0.04507980878301718,-0.016244890184392177,33.89209009952853,-6.0718898820054505,-6.0718898820054505,0.0,0.17061489302914107,0.16395074708232696,33083955.15,0.7261520544045351,0.002547770700636942,-0.034773825842291495,-0.2081557765151516,-0.18767455980570735,0.44917549528087936,5.19923076923077
META,2022-10-11 04:00:00,-0.2494943208339816,140.19799999999998,156.37439999999998,77.542549,-0.08315382530421256,-0.17799844475822124,0.6576705519443267,-0.04750969828318324,-0.016929930331419336,32.79270146984287,-6.437862132269174,-6.437862132269174,0.0,-0.003188421035287126,0.1652538528870107,32785822.25,1.1737208451436658,-0.039240600941774395,-0.08368976333048195,-0.1605825115914583,-0.23135800992644862,0.3522022019275186,5.436923076923076
META,2022-10-12 04:00:00,-0.20415686274509803,138.99949999999998,155.7206,78.10869900000002,-0.08273051341911286,-0.18122586221733017,0.6323405924351648,-0.04873375056887986,-0.01855115212020368,30.753768844221128,-6.734189540512631,-6.734189540512631,0.0,0.005657633476064625,0.16735468982933555,32362874.75,1.0692883517710368,-0.00809086665629366,-0.08260181321053384,-0.1582491582491582,-0.2746615087040619,0.35209737470943964,5.397692307692306
META,2022-10-13 04:00:00,-0.1413769283905134,138.0365,154.9504,78.68899900000001,-0.056119214845348875,-0.15915028292924704,0.6557587674993803,-0.04783370467196916,-0.0196350862807474,37.4066699850672,-6.667047885540825,-6.667047885540825,0.0,0.1528455074151498,0.16165487137295914,32349443.1,1.0610913731618459,0.021882352941176464,-0.06313367368950884,-0.1287863590772318,-0.28838276257578244,0.3667213424957435,5.594607692307688
META,2022-10-14 04:00:00,-0.10839381508362267,137.06,154.0742,79.250549,-0.07514956953159202,-0.1772795185696242,0.5994841878003898,-0.042783512354559836,-0.02180328160275899,37.88757247290144,-6.8200617127220085,-6.8200617127220085,0.0,0.052554916524098494,0.1679526098438834,31521272.25,0.7474129474580455,-0.027093407015119975,-0.05013113525665036,-0.13350194818511163,-0.30796527815690333,0.36992910473609886,5.592307692307689
META,2022-10-17 04:00:00,-0.14786630856460758,136.36100000000002,153.4128,79.84700000000001,-0.0170209957392512,-0.1262789024123151,0.6787105338960759,-0.035824008767743123,-0.022862100021528258,49.59982214317473,-6.281482099114982,-6.281482099114982,0.0,0.3884962524378515,0.1526495396916078,31897785.65,0.9283479839297246,0.057431366361628156,0.001868600044846458,-0.09444669639237957,-0.20812902463519833,0.42805122946164526,5.613076923076919
META,2022-10-18 04:00:00,-0.11837349397590369,135.69650000000001,152.66379999999998,80.43645000000001,-0.021345428953583934,-0.13011467027546786,0.6509928023924476,-0.0321081613147118,-0.023728947960791537,38.70802358369648,-5.886851551712169,-5.886851551712169,0.0,0.34747646994431514,0.13994843251917213,32009167.1,0.7949278692727997,-0.009250969859743163,0.033141434572895756,-0.09097131904990063,-0.20312031203120307,0.4273089512738762,5.6153769230769175
META,2022-10-19 04:00:00,-0.15011634016362674,135.252,151.9578,81.0275,-0.014949871351255584,-0.12324342679349132,0.6442565795563233,-0.026960528634994905,-0.02416379078940101,45.35630841121493,-5.476279452730353,-5.476279452730353,0.0,0.38858042828278416,0.13417634909958615,31628788.75,0.9703516389004938,0.003237951807228745,0.04494117647058826,-0.06255277230509437,-0.16286522148916127,0.41977200798696085,5.5607615384615325
META,2022-10-20 04:00:00,-0.15266479130236443,134.68750000000003,151.02159999999998,81.61110000000001,-0.02344315545243636,-0.1290649814331194,0.6116680206491518,-0.02426169889847947,-0.025355210441534992,44.10678784436237,-5.227810948368756,-5.227810948368756,0.0,0.31442531580348654,0.1263273358321409,31229176.5,0.8439632085719584,-0.012759888913908224,0.009517230792846831,-0.07905055314381737,-0.22437787474938087,0.4200889050987189,5.67768461538461
META,2022-10-21 04:00:00,-0.13814321975232668,134.16750000000002,150.072,82.18635,-0.030987385171520887,-0.1336824990671145,0.5818928569038531,-0.021103896103895986,-0.025975796077474283,37.27810650887568,-5.09481926035474,-5.09481926035474,0.0,0.24996508124407318,0.12393223044885746,31961774.6,1.4501274594433815,-0.011556298943206977,0.025639002840012415,-0.07406879851862402,-0.1910776505724241,0.41839691812745816,5.855369230769227
META,2022-10-24 04:00:00,-0.1530989824236818,133.835,149.0564,82.7598,-0.03074681510815558,-0.1297253925359797,0.5674276641557858,-0.018524358137590735,-0.028396587507691716,33.71375694016035,-4.9556967781744845,-4.9556967781744845,0.0,0.25695274796625894,0.12650550397454052,33620813.4,1.8898352114229338,-0.00223059764633482,-0.03222918531781549,-0.04876439099508689,-0.18466373350094278,0.40814471734983665,6.117676923076919
META,2022-10-25 04:00:00,-0.18958621191186087,133.99049999999997,148.1888,83.37180000000001,0.02626678757076073,-0.07206212615258367,0.6493586560443696,-0.012572173932268301,-0.029312777488834908,48.11102544333077,-4.168798004065451,-4.168798004065451,0.0,0.704285257232086,0.1285789680893093,34001150.8,1.1303505350765952,0.060052420598211365,0.03546686746987926,0.023139880952380842,-0.14018633152004012,0.4582223694361041,6.408446153846151
META,2022-10-26 04:00:00,-0.13541827145278074,133.401,147.1958,83.94470000000001,-0.02684387673255839,-0.11804548771092649,0.5464942992231787,-0.013685564723627,-0.03133764768902946,40.055901956568455,-4.11822149438953,-4.11822149438953,0.0,0.2773693769964109,0.12057585057436414,36832960.85,2.4243144438929893,-0.055923205585048374,-0.025594835997898358,-0.08325683214462265,-0.1895873650040577,0.4580874324213372,6.589215384615381
META,2022-10-27 04:00:00,0.1375331835817848,131.47749999999996,145.65759999999997,84.35825000000001,-0.2550816679660016,-0.3276011687683992,0.16100085053921798,-0.023832946635731333,-0.03551809807338821,25.601209289542368,-6.574798627898261,-6.574798627898261,0.0,-0.4688427051404692,0.2632849136527463,46499518.7,4.996107002716138,-0.24557079032506546,-0.25537900098836774,-0.2820174474012169,-0.41978672985781995,0.9510902093251589,8.835369230769226
META,2022-10-28 04:00:00,0.09657258064516117,129.65349999999998,144.14839999999998,84.7775,-0.23488374783557697,-0.31182031850509606,0.17012178938987343,-0.03364451152477342,-0.03947172024095116,26.530058352557987,-8.324028021639862,-8.324028021639862,0.0,-0.18710721565780206,0.3418443912144207,49638384.35,1.9325428749576132,0.012865019399632471,-0.23698177063302817,-0.2688679245283019,-0.4184205897871841,0.9553441944814579,8.56921538461538
META,2022-10-31 04:00:00,0.17496779733791334,127.381,142.65239999999997,85.16625000000002,-0.2686507406913119,-0.3469440401984123,0.09386053747816736,-0.04822355885979009,-0.04296360303884989,26.24865735767989,-10.08146953500848,-10.08146953500848,0.0,-0.13733918005617038,0.4215192617965759,54309063.4,2.230505120439989,-0.06088709677419357,-0.28183780450200435,-0.3278984200274151,-0.4425228891149543,0.9598261381510335,8.823061538461534
META,2022-11-01 04:00:00,0.24054621848739477,125.12699999999998,141.2954,85.56620000000001,-0.23917300023176435,-0.3262342581570242,0.11258884933536839,-0.0661502121419055,-0.04651768554708579,28.603603603603588,-11.180758817163294,-11.180758817163294,0.0,-0.0060687204071476035,0.4726097278633276,58080247.8,1.8955569435432058,0.021897810218978186,-0.3076867136935495,-0.32135728542914166,-0.44082232011747424,0.9642515912147281,8.493838461538457
META,2022-11-02 04:00:00,0.33024077755688075,122.70499999999997,139.884,85.94300000000001,-0.26213275742634756,-0.35274942094878603,0.05348894034418161,-0.08017930900068246,-0.04967397167582231,24.30510665804782,-12.28634718560751,-12.28634718560751,0.0,0.004079923129943598,0.5285786352526174,60271544.0,1.1911835542159,-0.04894957983193271,-0.3025727930981358,-0.3485393581810331,-0.4627662730671097,0.9699543366762761,8.451530769230766
META,2022-11-03 04:00:00,0.38893262850073107,120.19699999999997,138.39700000000002,86.31195000000001,-0.26029767797865155,-0.3575727797567868,0.030100698686566396,-0.08579795021961927,-0.04984703853420594,24.917163684559284,-13.142562036262007,-13.142562036262007,0.0,0.04867008060283742,0.5767348159110056,61493191.8,0.986515908904244,-0.01800309255577659,-0.09219930569736579,-0.36068167110088445,-0.5014578894246944,0.9673199553193673,7.997684615384614
META,2022-11-04 04:00:00,0.3484965304548959,118.06399999999996,136.8372,86.69075000000001,-0.23101029949857677,-0.33651083184981856,0.047285898437837925,-0.08938825407721362,-0.05071995249340254,19.129193433261946,-13.513641340492612,-13.513641340492612,0.0,0.12479673085071202,0.615693727888765,62612706.2,0.8880795029428068,0.021144978067709097,-0.08477822580645156,-0.3196702884975645,-0.48847822412530284,0.9743746989828831,7.756153846153845
META,2022-11-07 05:00:00,0.17990074441687343,116.21049999999998,135.536,87.0994,-0.16771720283451141,-0.28638885609727305,0.1104554107146547,-0.08769361207715451,-0.04988629704091885,25.862991704575848,-13.177322945340023,-13.177322945340023,0.0,0.23466123945421702,0.6320870817724822,65510871.85,1.2515066993418436,0.06531556338803823,0.038213825676255864,-0.27707601464982434,-0.46415512465373965,1.013590733058345,7.856923076923075
META,2022-11-08 05:00:00,0.1809889084689542,114.607,134.282,87.5067,-0.15825385883933796,-0.2815865119673524,0.10242987108415713,-0.08407458022648975,-0.04963643543951176,25.34871244635194,-12.783599724689523,-12.783599724689523,0.0,0.25642758337416965,0.6497199520027894,66191217.7,0.7869370259372037,-0.002584780810587217,0.013340336134453734,-0.2494943208339816,-0.4666924650339985,1.0099192904951395,7.668461538461535
META,2022-11-09 05:00:00,0.13659209618606494,113.30549999999997,133.1682,87.93890000000002,-0.10445653564919599,-0.23803130176723886,0.15386933427641214,-0.07660242043926495,-0.04800977953161172,30.69612124325714,-11.930584668912758,-11.930584668912758,0.0,0.3407375436935969,0.6558767086213544,69844817.2,1.5416639246354846,0.05182958432673379,0.12072012370223106,-0.20415686274509803,-0.43461302724689366,1.0338024851310774,7.848461538461535
META,2022-11-10 05:00:00,0.03602395637793876,112.38449999999997,132.14700000000002,88.42360000000001,-0.004578033447672714,-0.15344275692978282,0.2651599799148643,-0.06499746249906405,-0.04515993843797191,39.543463223426336,-10.296677321293785,-10.296677321293785,0.0,0.4929193824215685,0.6465584953518727,72157079.5,1.1166050726872891,0.10249334778752339,0.25823866831627496,-0.1413769283905134,-0.36019445238776093,1.099626519037514,8.030769230769227
